2026-04-05 16:48:30,074 | INFO | [CLIMB] Time:30.87s | Alt:174.9m | Pitch:10.0° | Spd:100.2kt
2026-04-05 16:48:30,108 | INFO | [CLIMB] Time:30.91s | Alt:175.2m | Pitch:10.0° | Spd:100.3kt
2026-04-05 16:48:30,141 | INFO | [CLIMB] Time:30.94s | Alt:175.5m | Pitch:10.0° | Spd:100.4kt
2026-04-05 16:48:30,174 | INFO | [CLIMB] Time:30.97s | Alt:175.8m | Pitch:10.0° | Spd:100.4kt
2026-04-05 16:48:30,208 | INFO | [CLIMB] Time:31.01s | Alt:176.1m | Pitch:10.0° | Spd:100.5kt
2026-04-05 16:48:30,241 | INFO | [CLIMB] Time:31.04s | Alt:176.4m | Pitch:10.0° | Spd:100.6kt
2026-04-05 16:48:30,275 | INFO | [CLIMB] Time:31.07s | Alt:176.7m | Pitch:10.0° | Spd:100.7kt
2026-04-05 16:48:30,308 | INFO | [CLIMB] Time:31.11s | Alt:177.0m | Pitch:10.0° | Spd:100.8kt
2026-04-05 16:48:30,341 | INFO | [CLIMB] Time:31.14s | Alt:177.3m | Pitch:10.0° | Spd:100.8kt
2026-04-05 16:48:30,374 | INFO | [CLIMB] Time:31.17s | Alt:177.6m | Pitch:10.0° | Spd:100.9kt
2026-04-05 16:48:30,408 | INFO | [CLIMB] Time:31.21s | Alt:177.9m | Pitch:10.0° | Spd:101.0kt
2026-04-05 16:48:30,441 | INFO | [CLIMB] Time:31.24s | Alt:178.2m | Pitch:10.0° | Spd:101.1kt
2026-04-05 16:48:30,475 | INFO | [CLIMB] Time:31.27s | Alt:178.5m | Pitch:10.0° | Spd:101.2kt
2026-04-05 16:48:30,506 | INFO | [CLIMB] Time:31.30s | Alt:178.8m | Pitch:10.0° | Spd:101.2kt
2026-04-05 16:48:30,540 | INFO | [CLIMB] Time:31.34s | Alt:179.1m | Pitch:10.0° | Spd:101.3kt
2026-04-05 16:48:30,573 | INFO | [CLIMB] Time:31.37s | Alt:179.4m | Pitch:10.0° | Spd:101.4kt
2026-04-05 16:48:30,607 | INFO | [CLIMB] Time:31.41s | Alt:179.7m | Pitch:10.0° | Spd:101.5kt
2026-04-05 16:48:30,640 | INFO | [CLIMB] Time:31.44s | Alt:180.0m | Pitch:10.0° | Spd:101.6kt
2026-04-05 16:48:30,674 | INFO | [CLIMB] Time:31.47s | Alt:180.3m | Pitch:10.0° | Spd:101.6kt
2026-04-05 16:48:30,708 | INFO | [CLIMB] Time:31.51s | Alt:180.6m | Pitch:10.0° | Spd:101.7kt
2026-04-05 16:48:30,741 | INFO | [CLIMB] Time:31.54s | Alt:180.9m | Pitch:10.0° | Spd:101.8kt
2026-04-05 16:48:30,775 | INFO | [CLIMB] Time:31.57s | Alt:181.2m | Pitch:10.0° | Spd:101.9kt
2026-04-05 16:48:30,805 | INFO | [CLIMB] Time:31.60s | Alt:181.5m | Pitch:10.0° | Spd:102.0kt
2026-04-05 16:48:30,841 | INFO | [CLIMB] Time:31.64s | Alt:181.8m | Pitch:10.0° | Spd:102.1kt
2026-04-05 16:48:30,874 | INFO | [CLIMB] Time:31.67s | Alt:182.1m | Pitch:10.0° | Spd:102.1kt
2026-04-05 16:48:30,906 | INFO | [CLIMB] Time:31.70s | Alt:182.4m | Pitch:10.0° | Spd:102.2kt
2026-04-05 16:48:30,941 | INFO | [CLIMB] Time:31.74s | Alt:182.7m | Pitch:10.0° | Spd:102.3kt
2026-04-05 16:48:30,975 | INFO | [CLIMB] Time:31.77s | Alt:183.0m | Pitch:10.0° | Spd:102.4kt
2026-04-05 16:48:31,008 | INFO | [CLIMB] Time:31.81s | Alt:183.4m | Pitch:10.0° | Spd:102.5kt
2026-04-05 16:48:31,041 | INFO | [CLIMB] Time:31.84s | Alt:183.7m | Pitch:10.0° | Spd:102.5kt
2026-04-05 16:48:31,071 | INFO | [CLIMB] Time:31.87s | Alt:184.0m | Pitch:10.0° | Spd:102.6kt
2026-04-05 16:48:31,106 | INFO | [CLIMB] Time:31.90s | Alt:184.3m | Pitch:10.0° | Spd:102.7kt
2026-04-05 16:48:31,141 | INFO | [CLIMB] Time:31.94s | Alt:184.6m | Pitch:10.0° | Spd:102.8kt
2026-04-05 16:48:31,171 | INFO | [CLIMB] Time:31.97s | Alt:184.9m | Pitch:10.0° | Spd:102.9kt
2026-04-05 16:48:31,206 | INFO | [CLIMB] Time:32.00s | Alt:185.2m | Pitch:10.0° | Spd:102.9kt
2026-04-05 16:48:31,241 | INFO | [CLIMB] Time:32.04s | Alt:185.5m | Pitch:10.0° | Spd:103.0kt
2026-04-05 16:48:31,271 | INFO | [CLIMB] Time:32.07s | Alt:185.8m | Pitch:10.0° | Spd:103.1kt
2026-04-05 16:48:31,308 | INFO | [CLIMB] Time:32.11s | Alt:186.1m | Pitch:10.0° | Spd:103.2kt
2026-04-05 16:48:31,341 | INFO | [CLIMB] Time:32.14s | Alt:186.4m | Pitch:10.0° | Spd:103.3kt
2026-04-05 16:48:31,374 | INFO | [CLIMB] Time:32.17s | Alt:186.7m | Pitch:10.0° | Spd:103.3kt
2026-04-05 16:48:31,408 | INFO | [CLIMB] Time:32.21s | Alt:187.0m | Pitch:10.0° | Spd:103.4kt
2026-04-05 16:48:31,441 | INFO | [CLIMB] Time:32.24s | Alt:187.3m | Pitch:10.0° | Spd:103.5kt
2026-04-05 16:48:31,468 | INFO | [CLIMB] Time:32.27s | Alt:187.7m | Pitch:10.0° | Spd:103.6kt
2026-04-05 16:48:31,506 | INFO | [CLIMB] Time:32.30s | Alt:188.0m | Pitch:10.0° | Spd:103.7kt
2026-04-05 16:48:31,541 | INFO | [CLIMB] Time:32.34s | Alt:188.3m | Pitch:10.0° | Spd:103.8kt
2026-04-05 16:48:31,571 | INFO | [CLIMB] Time:32.37s | Alt:188.6m | Pitch:10.0° | Spd:103.8kt
2026-04-05 16:48:31,608 | INFO | [CLIMB] Time:32.41s | Alt:188.9m | Pitch:10.0° | Spd:103.9kt
2026-04-05 16:48:31,638 | INFO | [CLIMB] Time:32.44s | Alt:189.2m | Pitch:10.0° | Spd:104.0kt
2026-04-05 16:48:31,674 | INFO | [CLIMB] Time:32.47s | Alt:189.5m | Pitch:10.0° | Spd:104.1kt
2026-04-05 16:48:31,707 | INFO | [CLIMB] Time:32.50s | Alt:189.8m | Pitch:10.0° | Spd:104.2kt
2026-04-05 16:48:31,741 | INFO | [CLIMB] Time:32.54s | Alt:190.1m | Pitch:10.0° | Spd:104.2kt
2026-04-05 16:48:31,775 | INFO | [CLIMB] Time:32.57s | Alt:190.4m | Pitch:10.0° | Spd:104.3kt
2026-04-05 16:48:31,807 | INFO | [CLIMB] Time:32.60s | Alt:190.7m | Pitch:10.0° | Spd:104.4kt
2026-04-05 16:48:31,841 | INFO | [CLIMB] Time:32.64s | Alt:191.1m | Pitch:10.0° | Spd:104.5kt
2026-04-05 16:48:31,874 | INFO | [CLIMB] Time:32.67s | Alt:191.4m | Pitch:10.0° | Spd:104.6kt
2026-04-05 16:48:31,907 | INFO | [CLIMB] Time:32.71s | Alt:191.7m | Pitch:10.0° | Spd:104.6kt
2026-04-05 16:48:31,941 | INFO | [CLIMB] Time:32.74s | Alt:192.0m | Pitch:10.0° | Spd:104.7kt
2026-04-05 16:48:31,970 | INFO | [CLIMB] Time:32.77s | Alt:192.3m | Pitch:10.0° | Spd:104.8kt
2026-04-05 16:48:32,006 | INFO | [CLIMB] Time:32.80s | Alt:192.6m | Pitch:10.0° | Spd:104.9kt
2026-04-05 16:48:32,041 | INFO | [CLIMB] Time:32.84s | Alt:192.9m | Pitch:10.0° | Spd:105.0kt
2026-04-05 16:48:32,071 | INFO | [CLIMB] Time:32.87s | Alt:193.2m | Pitch:10.0° | Spd:105.0kt
2026-04-05 16:48:32,106 | INFO | [CLIMB] Time:32.90s | Alt:193.6m | Pitch:10.0° | Spd:105.1kt
2026-04-05 16:48:32,141 | INFO | [CLIMB] Time:32.94s | Alt:193.9m | Pitch:10.0° | Spd:105.2kt
2026-04-05 16:48:32,174 | INFO | [CLIMB] Time:32.97s | Alt:194.2m | Pitch:10.0° | Spd:105.3kt
2026-04-05 16:48:32,206 | INFO | [CLIMB] Time:33.00s | Alt:194.5m | Pitch:10.0° | Spd:105.4kt
2026-04-05 16:48:32,241 | INFO | [CLIMB] Time:33.04s | Alt:194.8m | Pitch:10.0° | Spd:105.5kt
2026-04-05 16:48:32,266 | INFO | [CLIMB] Time:33.06s | Alt:195.1m | Pitch:10.0° | Spd:105.5kt
2026-04-05 16:48:32,307 | INFO | [CLIMB] Time:33.10s | Alt:195.4m | Pitch:10.0° | Spd:105.6kt
2026-04-05 16:48:32,341 | INFO | [CLIMB] Time:33.14s | Alt:195.8m | Pitch:10.0° | Spd:105.7kt
2026-04-05 16:48:32,371 | INFO | [CLIMB] Time:33.17s | Alt:196.1m | Pitch:10.0° | Spd:105.8kt
2026-04-05 16:48:32,406 | INFO | [CLIMB] Time:33.20s | Alt:196.4m | Pitch:10.0° | Spd:105.9kt
2026-04-05 16:48:32,441 | INFO | [CLIMB] Time:33.24s | Alt:196.7m | Pitch:10.0° | Spd:105.9kt
2026-04-05 16:48:32,469 | INFO | [CLIMB] Time:33.27s | Alt:197.0m | Pitch:10.0° | Spd:106.0kt
2026-04-05 16:48:32,506 | INFO | [CLIMB] Time:33.30s | Alt:197.3m | Pitch:10.0° | Spd:106.1kt
2026-04-05 16:48:32,541 | INFO | [CLIMB] Time:33.34s | Alt:197.6m | Pitch:10.0° | Spd:106.2kt
2026-04-05 16:48:32,571 | INFO | [CLIMB] Time:33.37s | Alt:198.0m | Pitch:10.0° | Spd:106.3kt
2026-04-05 16:48:32,606 | INFO | [CLIMB] Time:33.40s | Alt:198.3m | Pitch:10.0° | Spd:106.3kt
2026-04-05 16:48:32,636 | INFO | [CLIMB] Time:33.43s | Alt:198.6m | Pitch:10.0° | Spd:106.4kt
2026-04-05 16:48:32,666 | INFO | [CLIMB] Time:33.46s | Alt:198.9m | Pitch:10.0° | Spd:106.5kt
2026-04-05 16:48:32,708 | INFO | [CLIMB] Time:33.51s | Alt:199.2m | Pitch:10.0° | Spd:106.6kt
2026-04-05 16:48:32,741 | INFO | [CLIMB] Time:33.54s | Alt:199.6m | Pitch:10.0° | Spd:106.7kt
2026-04-05 16:48:32,775 | INFO | [CLIMB] Time:33.57s | Alt:199.9m | Pitch:10.0° | Spd:106.7kt
2026-04-05 16:48:32,808 | INFO | [CLIMB] Time:33.61s | Alt:200.2m | Pitch:10.0° | Spd:106.8kt
2026-04-05 16:48:32,840 | INFO | [CLIMB] Time:33.64s | Alt:200.5m | Pitch:10.0° | Spd:106.9kt
2026-04-05 16:48:32,874 | INFO | [CLIMB] Time:33.67s | Alt:200.8m | Pitch:10.0° | Spd:107.0kt
2026-04-05 16:48:32,907 | INFO | [CLIMB] Time:33.70s | Alt:201.1m | Pitch:10.0° | Spd:107.1kt
2026-04-05 16:48:32,941 | INFO | [CLIMB] Time:33.74s | Alt:201.5m | Pitch:10.0° | Spd:107.2kt
2026-04-05 16:48:32,975 | INFO | [CLIMB] Time:33.77s | Alt:201.8m | Pitch:10.0° | Spd:107.2kt
2026-04-05 16:48:33,006 | INFO | [CLIMB] Time:33.80s | Alt:202.1m | Pitch:10.0° | Spd:107.3kt
2026-04-05 16:48:33,042 | INFO | [CLIMB] Time:33.84s | Alt:202.4m | Pitch:10.0° | Spd:107.4kt
2026-04-05 16:48:33,073 | INFO | [CLIMB] Time:33.87s | Alt:202.7m | Pitch:10.0° | Spd:107.5kt
2026-04-05 16:48:33,108 | INFO | [CLIMB] Time:33.91s | Alt:203.1m | Pitch:10.0° | Spd:107.6kt
2026-04-05 16:48:33,141 | INFO | [CLIMB] Time:33.94s | Alt:203.4m | Pitch:10.0° | Spd:107.6kt
2026-04-05 16:48:33,170 | INFO | [CLIMB] Time:33.97s | Alt:203.7m | Pitch:10.0° | Spd:107.7kt
2026-04-05 16:48:33,206 | INFO | [CLIMB] Time:34.00s | Alt:204.0m | Pitch:10.0° | Spd:107.8kt
2026-04-05 16:48:33,240 | INFO | [CLIMB] Time:34.04s | Alt:204.3m | Pitch:10.0° | Spd:107.9kt
2026-04-05 16:48:33,268 | INFO | [CLIMB] Time:34.07s | Alt:204.7m | Pitch:10.0° | Spd:108.0kt
2026-04-05 16:48:33,308 | INFO | [CLIMB] Time:34.11s | Alt:205.0m | Pitch:10.0° | Spd:108.0kt
2026-04-05 16:48:33,340 | INFO | [CLIMB] Time:34.14s | Alt:205.3m | Pitch:10.0° | Spd:108.1kt
2026-04-05 16:48:33,372 | INFO | [CLIMB] Time:34.17s | Alt:205.6m | Pitch:10.0° | Spd:108.2kt
2026-04-05 16:48:33,406 | INFO | [CLIMB] Time:34.20s | Alt:206.0m | Pitch:10.0° | Spd:108.3kt
2026-04-05 16:48:33,441 | INFO | [CLIMB] Time:34.24s | Alt:206.3m | Pitch:10.0° | Spd:108.4kt
2026-04-05 16:48:33,475 | INFO | [CLIMB] Time:34.27s | Alt:206.6m | Pitch:10.0° | Spd:108.5kt
2026-04-05 16:48:33,508 | INFO | [CLIMB] Time:34.31s | Alt:206.9m | Pitch:10.0° | Spd:108.5kt
2026-04-05 16:48:33,541 | INFO | [CLIMB] Time:34.34s | Alt:207.2m | Pitch:10.0° | Spd:108.6kt
2026-04-05 16:48:33,574 | INFO | [CLIMB] Time:34.37s | Alt:207.6m | Pitch:10.0° | Spd:108.7kt
2026-04-05 16:48:33,606 | INFO | [CLIMB] Time:34.40s | Alt:207.9m | Pitch:10.0° | Spd:108.8kt
2026-04-05 16:48:33,642 | INFO | [CLIMB] Time:34.44s | Alt:208.2m | Pitch:10.0° | Spd:108.9kt
2026-04-05 16:48:33,674 | INFO | [CLIMB] Time:34.47s | Alt:208.5m | Pitch:10.0° | Spd:108.9kt
2026-04-05 16:48:33,706 | INFO | [CLIMB] Time:34.50s | Alt:208.9m | Pitch:10.0° | Spd:109.0kt
2026-04-05 16:48:33,741 | INFO | [CLIMB] Time:34.54s | Alt:209.2m | Pitch:10.0° | Spd:109.1kt
2026-04-05 16:48:33,774 | INFO | [CLIMB] Time:34.57s | Alt:209.5m | Pitch:10.0° | Spd:109.2kt
2026-04-05 16:48:33,807 | INFO | [CLIMB] Time:34.60s | Alt:209.8m | Pitch:10.0° | Spd:109.3kt
2026-04-05 16:48:33,838 | INFO | [CLIMB] Time:34.64s | Alt:210.2m | Pitch:10.0° | Spd:109.3kt
2026-04-05 16:48:33,874 | INFO | [CLIMB] Time:34.67s | Alt:210.5m | Pitch:10.0° | Spd:109.4kt
2026-04-05 16:48:33,908 | INFO | [CLIMB] Time:34.71s | Alt:210.8m | Pitch:10.0° | Spd:109.5kt
2026-04-05 16:48:33,941 | INFO | [CLIMB] Time:34.74s | Alt:211.1m | Pitch:10.0° | Spd:109.6kt
2026-04-05 16:48:33,968 | INFO | [CLIMB] Time:34.77s | Alt:211.5m | Pitch:10.0° | Spd:109.7kt
2026-04-05 16:48:34,006 | INFO | [CLIMB] Time:34.80s | Alt:211.8m | Pitch:10.0° | Spd:109.7kt
2026-04-05 16:48:34,041 | INFO | [CLIMB] Time:34.84s | Alt:212.1m | Pitch:10.0° | Spd:109.8kt
2026-04-05 16:48:34,071 | INFO | [CLIMB] Time:34.87s | Alt:212.5m | Pitch:10.0° | Spd:109.9kt
2026-04-05 16:48:34,106 | INFO | [CLIMB] Time:34.90s | Alt:212.8m | Pitch:10.0° | Spd:110.0kt
2026-04-05 16:48:34,141 | INFO | [CLIMB] Time:34.94s | Alt:213.1m | Pitch:10.0° | Spd:110.1kt
2026-04-05 16:48:34,174 | INFO | [CLIMB] Time:34.97s | Alt:213.4m | Pitch:10.0° | Spd:110.2kt
2026-04-05 16:48:34,206 | INFO | [CLIMB] Time:35.00s | Alt:213.8m | Pitch:10.0° | Spd:110.2kt
2026-04-05 16:48:34,241 | INFO | [CLIMB] Time:35.04s | Alt:214.1m | Pitch:10.0° | Spd:110.3kt
2026-04-05 16:48:34,271 | INFO | [CLIMB] Time:35.07s | Alt:214.4m | Pitch:10.0° | Spd:110.4kt
2026-04-05 16:48:34,308 | INFO | [CLIMB] Time:35.11s | Alt:214.8m | Pitch:10.0° | Spd:110.5kt
2026-04-05 16:48:34,341 | INFO | [CLIMB] Time:35.14s | Alt:215.1m | Pitch:10.0° | Spd:110.6kt
2026-04-05 16:48:34,371 | INFO | [CLIMB] Time:35.17s | Alt:215.4m | Pitch:10.0° | Spd:110.6kt
2026-04-05 16:48:34,406 | INFO | [CLIMB] Time:35.20s | Alt:215.7m | Pitch:10.0° | Spd:110.7kt
2026-04-05 16:48:34,441 | INFO | [CLIMB] Time:35.24s | Alt:216.1m | Pitch:10.0° | Spd:110.8kt
2026-04-05 16:48:34,471 | INFO | [CLIMB] Time:35.27s | Alt:216.4m | Pitch:10.0° | Spd:110.9kt
2026-04-05 16:48:34,506 | INFO | [CLIMB] Time:35.30s | Alt:216.7m | Pitch:10.0° | Spd:111.0kt
2026-04-05 16:48:34,536 | INFO | [CLIMB] Time:35.33s | Alt:217.1m | Pitch:10.0° | Spd:111.0kt
2026-04-05 16:48:34,572 | INFO | [CLIMB] Time:35.37s | Alt:217.4m | Pitch:10.0° | Spd:111.1kt
2026-04-05 16:48:34,606 | INFO | [CLIMB] Time:35.40s | Alt:217.7m | Pitch:10.0° | Spd:111.2kt
2026-04-05 16:48:34,637 | INFO | [CLIMB] Time:35.43s | Alt:218.1m | Pitch:10.0° | Spd:111.3kt
2026-04-05 16:48:34,668 | INFO | [CLIMB] Time:35.47s | Alt:218.4m | Pitch:10.0° | Spd:111.4kt
2026-04-05 16:48:34,709 | INFO | [CLIMB] Time:35.51s | Alt:218.7m | Pitch:10.0° | Spd:111.4kt
2026-04-05 16:48:34,740 | INFO | [CLIMB] Time:35.54s | Alt:219.1m | Pitch:10.0° | Spd:111.5kt
2026-04-05 16:48:34,766 | INFO | [CLIMB] Time:35.56s | Alt:219.4m | Pitch:10.0° | Spd:111.6kt
2026-04-05 16:48:34,806 | INFO | [CLIMB] Time:35.60s | Alt:219.7m | Pitch:10.0° | Spd:111.7kt
2026-04-05 16:48:34,836 | INFO | [CLIMB] Time:35.63s | Alt:220.0m | Pitch:10.0° | Spd:111.8kt
2026-04-05 16:48:34,871 | INFO | [CLIMB] Time:35.67s | Alt:220.4m | Pitch:10.0° | Spd:111.9kt
2026-04-05 16:48:34,908 | INFO | [CLIMB] Time:35.71s | Alt:220.7m | Pitch:10.0° | Spd:111.9kt
2026-04-05 16:48:34,939 | INFO | [CLIMB] Time:35.74s | Alt:221.0m | Pitch:10.0° | Spd:112.0kt
2026-04-05 16:48:34,972 | INFO | [CLIMB] Time:35.77s | Alt:221.4m | Pitch:10.0° | Spd:112.1kt
2026-04-05 16:48:35,008 | INFO | [CLIMB] Time:35.81s | Alt:221.7m | Pitch:10.0° | Spd:112.2kt
2026-04-05 16:48:35,041 | INFO | [CLIMB] Time:35.84s | Alt:222.1m | Pitch:10.0° | Spd:112.3kt
2026-04-05 16:48:35,072 | INFO | [CLIMB] Time:35.87s | Alt:222.4m | Pitch:10.0° | Spd:112.3kt
2026-04-05 16:48:35,108 | INFO | [CLIMB] Time:35.90s | Alt:222.7m | Pitch:10.0° | Spd:112.4kt
2026-04-05 16:48:35,136 | INFO | [CLIMB] Time:35.93s | Alt:223.1m | Pitch:10.0° | Spd:112.5kt
2026-04-05 16:48:35,171 | INFO | [CLIMB] Time:35.97s | Alt:223.4m | Pitch:10.0° | Spd:112.6kt
2026-04-05 16:48:35,207 | INFO | [CLIMB] Time:36.00s | Alt:223.7m | Pitch:10.0° | Spd:112.7kt
2026-04-05 16:48:35,241 | INFO | [CLIMB] Time:36.04s | Alt:224.1m | Pitch:10.0° | Spd:112.7kt
2026-04-05 16:48:35,271 | INFO | [CLIMB] Time:36.07s | Alt:224.4m | Pitch:10.0° | Spd:112.8kt
2026-04-05 16:48:35,306 | INFO | [CLIMB] Time:36.10s | Alt:224.7m | Pitch:10.0° | Spd:112.9kt
2026-04-05 16:48:35,341 | INFO | [CLIMB] Time:36.14s | Alt:225.1m | Pitch:10.0° | Spd:113.0kt
2026-04-05 16:48:35,378 | INFO | [CLIMB] Time:36.18s | Alt:225.4m | Pitch:10.0° | Spd:113.1kt
2026-04-05 16:48:35,408 | INFO | [CLIMB] Time:36.21s | Alt:225.7m | Pitch:10.0° | Spd:113.1kt
2026-04-05 16:48:35,440 | INFO | [CLIMB] Time:36.24s | Alt:226.1m | Pitch:10.0° | Spd:113.2kt
2026-04-05 16:48:35,472 | INFO | [CLIMB] Time:36.27s | Alt:226.4m | Pitch:10.0° | Spd:113.3kt
2026-04-05 16:48:35,507 | INFO | [CLIMB] Time:36.30s | Alt:226.8m | Pitch:10.0° | Spd:113.4kt
2026-04-05 16:48:35,539 | INFO | [CLIMB] Time:36.34s | Alt:227.1m | Pitch:10.0° | Spd:113.5kt
2026-04-05 16:48:35,571 | INFO | [CLIMB] Time:36.37s | Alt:227.4m | Pitch:10.0° | Spd:113.6kt
2026-04-05 16:48:35,606 | INFO | [CLIMB] Time:36.40s | Alt:227.8m | Pitch:10.0° | Spd:113.6kt
2026-04-05 16:48:35,641 | INFO | [CLIMB] Time:36.44s | Alt:228.1m | Pitch:10.0° | Spd:113.7kt
2026-04-05 16:48:35,667 | INFO | [CLIMB] Time:36.47s | Alt:228.4m | Pitch:10.0° | Spd:113.8kt
2026-04-05 16:48:35,706 | INFO | [CLIMB] Time:36.50s | Alt:228.8m | Pitch:10.0° | Spd:113.9kt
2026-04-05 16:48:35,736 | INFO | [CLIMB] Time:36.53s | Alt:229.1m | Pitch:10.0° | Spd:114.0kt
2026-04-05 16:48:35,771 | INFO | [CLIMB] Time:36.57s | Alt:229.5m | Pitch:10.0° | Spd:114.0kt
2026-04-05 16:48:35,806 | INFO | [CLIMB] Time:36.60s | Alt:229.8m | Pitch:10.0° | Spd:114.1kt
2026-04-05 16:48:35,841 | INFO | [CLIMB] Time:36.64s | Alt:230.1m | Pitch:10.0° | Spd:114.2kt
2026-04-05 16:48:35,874 | INFO | [CLIMB] Time:36.67s | Alt:230.5m | Pitch:10.0° | Spd:114.3kt
2026-04-05 16:48:35,906 | INFO | [CLIMB] Time:36.70s | Alt:230.8m | Pitch:10.0° | Spd:114.4kt
2026-04-05 16:48:35,941 | INFO | [CLIMB] Time:36.74s | Alt:231.2m | Pitch:10.0° | Spd:114.4kt
2026-04-05 16:48:35,968 | INFO | [CLIMB] Time:36.77s | Alt:231.5m | Pitch:10.0° | Spd:114.5kt
2026-04-05 16:48:36,008 | INFO | [CLIMB] Time:36.81s | Alt:231.8m | Pitch:10.0° | Spd:114.6kt
2026-04-05 16:48:36,041 | INFO | [CLIMB] Time:36.84s | Alt:232.2m | Pitch:10.0° | Spd:114.7kt
2026-04-05 16:48:36,090 | INFO | [CLIMB] Time:36.89s | Alt:232.5m | Pitch:10.0° | Spd:114.8kt
2026-04-05 16:48:36,121 | INFO | [CLIMB] Time:36.92s | Alt:232.9m | Pitch:10.0° | Spd:114.8kt
2026-04-05 16:48:36,156 | INFO | [CLIMB] Time:36.95s | Alt:233.2m | Pitch:10.0° | Spd:114.9kt
2026-04-05 16:48:36,190 | INFO | [CLIMB] Time:36.99s | Alt:233.6m | Pitch:10.0° | Spd:115.0kt
2026-04-05 16:48:36,224 | INFO | [CLIMB] Time:37.02s | Alt:233.9m | Pitch:10.0° | Spd:115.1kt
2026-04-05 16:48:36,256 | INFO | [CLIMB] Time:37.05s | Alt:234.2m | Pitch:10.0° | Spd:115.2kt
2026-04-05 16:48:36,290 | INFO | [CLIMB] Time:37.09s | Alt:234.6m | Pitch:10.0° | Spd:115.3kt
2026-04-05 16:48:36,322 | INFO | [CLIMB] Time:37.12s | Alt:234.9m | Pitch:10.0° | Spd:115.3kt
2026-04-05 16:48:36,356 | INFO | [CLIMB] Time:37.15s | Alt:235.3m | Pitch:10.0° | Spd:115.4kt
2026-04-05 16:48:36,391 | INFO | [CLIMB] Time:37.19s | Alt:235.6m | Pitch:10.0° | Spd:115.5kt
2026-04-05 16:48:36,420 | INFO | [CLIMB] Time:37.22s | Alt:236.0m | Pitch:10.0° | Spd:115.6kt
2026-04-05 16:48:36,456 | INFO | [CLIMB] Time:37.25s | Alt:236.3m | Pitch:10.0° | Spd:115.7kt
2026-04-05 16:48:36,491 | INFO | [CLIMB] Time:37.29s | Alt:236.7m | Pitch:10.0° | Spd:115.7kt
2026-04-05 16:48:36,521 | INFO | [CLIMB] Time:37.32s | Alt:237.0m | Pitch:10.0° | Spd:115.8kt
2026-04-05 16:48:36,557 | INFO | [CLIMB] Time:37.35s | Alt:237.3m | Pitch:10.0° | Spd:115.9kt
2026-04-05 16:48:36,591 | INFO | [CLIMB] Time:37.39s | Alt:237.7m | Pitch:10.0° | Spd:116.0kt
2026-04-05 16:48:36,616 | INFO | [CLIMB] Time:37.41s | Alt:238.0m | Pitch:10.0° | Spd:116.1kt
2026-04-05 16:48:36,658 | INFO | [CLIMB] Time:37.46s | Alt:238.4m | Pitch:10.0° | Spd:116.1kt
2026-04-05 16:48:36,691 | INFO | [CLIMB] Time:37.49s | Alt:238.7m | Pitch:10.0° | Spd:116.2kt
2026-04-05 16:48:36,722 | INFO | [CLIMB] Time:37.52s | Alt:239.1m | Pitch:10.0° | Spd:116.3kt
2026-04-05 16:48:36,756 | INFO | [CLIMB] Time:37.55s | Alt:239.4m | Pitch:10.0° | Spd:116.4kt
2026-04-05 16:48:36,791 | INFO | [CLIMB] Time:37.59s | Alt:239.8m | Pitch:10.0° | Spd:116.5kt
2026-04-05 16:48:36,824 | INFO | [CLIMB] Time:37.62s | Alt:240.1m | Pitch:10.0° | Spd:116.5kt
2026-04-05 16:48:36,857 | INFO | [CLIMB] Time:37.65s | Alt:240.5m | Pitch:10.0° | Spd:116.6kt
2026-04-05 16:48:36,886 | INFO | [CLIMB] Time:37.68s | Alt:240.8m | Pitch:10.0° | Spd:116.7kt
2026-04-05 16:48:36,925 | INFO | [CLIMB] Time:37.72s | Alt:241.2m | Pitch:10.0° | Spd:116.8kt
2026-04-05 16:48:36,956 | INFO | [CLIMB] Time:37.75s | Alt:241.5m | Pitch:10.0° | Spd:116.9kt
2026-04-05 16:48:36,991 | INFO | [CLIMB] Time:37.79s | Alt:241.9m | Pitch:10.0° | Spd:117.0kt
2026-04-05 16:48:37,021 | INFO | [CLIMB] Time:37.82s | Alt:242.2m | Pitch:10.0° | Spd:117.0kt
2026-04-05 16:48:37,056 | INFO | [CLIMB] Time:37.85s | Alt:242.5m | Pitch:10.0° | Spd:117.1kt
2026-04-05 16:48:37,091 | INFO | [CLIMB] Time:37.89s | Alt:242.9m | Pitch:10.0° | Spd:117.2kt
2026-04-05 16:48:37,124 | INFO | [CLIMB] Time:37.92s | Alt:243.2m | Pitch:10.0° | Spd:117.3kt
2026-04-05 16:48:37,156 | INFO | [CLIMB] Time:37.95s | Alt:243.6m | Pitch:10.0° | Spd:117.4kt
2026-04-05 16:48:37,191 | INFO | [CLIMB] Time:37.99s | Alt:243.9m | Pitch:10.0° | Spd:117.4kt
2026-04-05 16:48:37,218 | INFO | [CLIMB] Time:38.02s | Alt:244.3m | Pitch:10.0° | Spd:117.5kt
2026-04-05 16:48:37,256 | INFO | [CLIMB] Time:38.05s | Alt:244.6m | Pitch:10.0° | Spd:117.6kt
2026-04-05 16:48:37,291 | INFO | [CLIMB] Time:38.09s | Alt:245.0m | Pitch:10.0° | Spd:117.7kt
2026-04-05 16:48:37,321 | INFO | [CLIMB] Time:38.12s | Alt:245.3m | Pitch:10.0° | Spd:117.8kt
